DATE,PRICE
2016-01-01,1800.0
2016-01-02,1800.0
2016-01-03,1800.0
2016-01-04,1800.0
2016-01-05,1800.0
2016-01-06,1800.0
2016-01-07,1800.0
2016-01-08,1800.0
2016-01-09,1800.0
2016-01-10,1800.0
2016-01-11,1800.0
2016-01-12,1800.0
2016-01-13,1800.0
2016-01-14,1800.0
2016-01-15,1800.0
2016-01-16,1800.0
2016-01-17,1800.0
2016-01-18,1800.0
2016-01-19,1800.0
2016-01-20,1800.0
2016-01-21,1800.0
2016-01-22,1800.0
2016-01-23,1800.0
2016-01-24,1800.0
2016-01-25,1800.0
2016-01-26,1800.0
2016-01-27,1800.0
2016-01-28,1800.0
2016-01-29,1800.0
2016-01-30,1800.0
2016-01-31,1800.0
2016-02-01,1800.0
2016-02-02,1800.0
2016-02-03,1800.0
2016-02-04,1800.0
2016-02-05,1800.0
2016-02-06,1800.0
2016-02-07,1800.0
2016-02-08,1800.0
2016-02-09,1800.0
2016-02-10,1800.0
2016-02-11,1800.0
2016-02-12,1800.0
2016-02-13,1800.0
2016-02-14,1800.0
2016-02-15,1800.0
2016-02-16,1800.0
2016-02-17,1800.0
2016-02-18,1800.0
2016-02-19,1300.0
2016-02-20,1300.0
2016-02-21,1300.0
2016-02-22,1300.0
2016-02-23,1300.0
2016-02-24,1300.0
2016-02-25,1300.0
2016-02-26,1300.0
2016-02-27,1300.0
2016-02-28,1300.0
2016-02-29,1300.0
2016-03-01,1300.0
2016-03-02,1300.0
2016-03-03,1300.0
2016-03-04,1300.0
2016-03-05,1300.0
2016-03-06,1300.0
2016-03-07,1300.0
2016-03-08,1300.0
2016-03-09,1300.0
2016-03-10,1300.0
2016-03-11,1300.0
2016-03-12,1300.0
2016-03-13,1300.0
2016-03-14,1300.0
2016-03-15,1300.0
2016-03-16,1300.0
2016-03-17,1300.0
2016-03-18,1300.0
2016-03-19,1300.0
2016-03-20,1300.0
2016-03-21,1300.0
2016-03-22,1300.0
2016-03-23,1300.0
2016-03-24,1300.0
2016-03-25,1300.0
2016-03-26,1300.0
2016-03-27,1300.0
2016-03-28,1300.0
2016-03-29,1300.0
2016-03-30,1800.0
2016-03-31,1800.0
2016-04-01,1800.0
2016-04-02,1800.0
2016-04-03,1800.0
2016-04-04,1800.0
2016-04-05,1800.0
2016-04-06,1800.0
2016-04-07,1800.0
2016-04-08,1800.0
2016-04-09,1800.0
2016-04-10,1800.0
2016-04-11,1800.0
2016-04-12,1800.0
2016-04-13,1800.0
2016-04-14,1800.0
2016-04-15,1800.0
2016-04-16,1800.0
2016-04-17,1800.0
2016-04-18,1800.0
2016-04-19,1800.0
2016-04-20,1800.0
2016-04-21,1800.0
2016-04-22,1800.0
2016-04-23,1800.0
2016-04-24,1800.0
2016-04-25,1800.0
2016-04-26,1800.0
2016-04-27,1800.0
2016-04-28,1800.0
2016-04-29,1800.0
2016-04-30,1800.0
2016-05-01,1800.0
2016-05-02,1800.0
2016-05-03,1800.0
2016-05-04,1800.0
2016-05-05,1800.0
2016-05-06,1800.0
2016-05-07,1800.0
2016-05-08,1800.0
2016-05-09,1800.0
2016-05-10,1800.0
2016-05-11,1800.0
2016-05-12,1800.0
2016-05-13,1800.0
2016-05-14,1800.0
2016-05-15,1800.0
2016-05-16,1800.0
2016-05-17,1800.0
2016-05-18,1800.0
2016-05-19,1800.0
2016-05-20,1800.0
2016-05-21,1800.0
2016-05-22,1800.0
2016-05-23,1800.0
2016-05-24,1800.0
2016-05-25,1800.0
2016-05-26,1800.0
2016-05-27,1800.0
2016-05-28,1800.0
2016-05-29,1800.0
2016-05-30,1800.0
2016-05-31,1800.0
2016-06-01,1800.0
2016-06-02,1800.0
2016-06-03,1800.0
2016-06-04,1800.0
2016-06-05,1800.0
2016-06-06,1800.0
2016-06-07,1800.0
2016-06-08,1800.0
2016-06-09,1800.0
2016-06-10,1800.0
2016-06-11,1800.0
2016-06-12,1800.0
2016-06-13,1800.0
2016-06-14,1800.0
2016-06-15,1800.0
2016-06-16,1800.0
2016-06-17,1800.0
2016-06-18,1800.0
2016-06-19,1800.0
2016-06-20,1800.0
2016-06-21,1800.0
2016-06-22,1800.0
2016-06-23,1800.0
2016-06-24,1800.0
2016-06-25,1800.0
2016-06-26,1800.0
2016-06-27,1800.0
2016-06-28,1800.0
