Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/08/2018,138,Other,6400,7200,6700,
,02/08/2018,124,Other,6400,7200,6700,
,03/08/2018,156,Other,6400,7200,6700,
,04/08/2018,80,Other,6400,7200,6700,
,06/08/2018,176,Other,6400,7200,6700,
,07/08/2018,154,Other,6400,7500,6700,
,08/08/2018,90,Other,6400,7500,6700,
,10/08/2018,140,Other,6400,7500,6700,
,11/08/2018,78,Other,6400,7500,6700,
,13/08/2018,121,Other,6400,7500,6700,
,14/08/2018,149,Other,6400,7500,6700,
,16/08/2018,346,Other,6400,7500,6700,
,17/08/2018,244,Other,6500,7600,6800,
,18/08/2018,50,Other,6500,7600,6800,
,20/08/2018,105,Other,6500,7600,6800,
,21/08/2018,140,Other,6500,7600,6800,
,22/08/2018,59,Other,6500,7600,6800,
,23/08/2018,104,Other,6500,7600,6800,
,24/08/2018,39,Other,6500,7600,6800,
,25/08/2018,31,Other,6300,7400,6600,
,27/08/2018,89,Other,6300,7400,6600,
,28/08/2018,172,Other,6300,7400,6600,
,29/08/2018,89,Other,6300,7400,6600,
,30/08/2018,70,Other,6300,7400,6600,
,31/08/2018,128,Other,6300,7400,6600,
