STARTDATE,ENDDATE,MEDIAN,MAD,VALUE,TYPE
2017-08-06,2017-09-18,4500.0,2062.0333333333333,3114.0,Normal
2017-08-13,2017-09-25,4250.0,2052.5,2748.0,Normal
2017-08-20,2017-10-02,3200.0,1505.0555554732512,1763.0,Normal
2017-08-27,2017-10-09,2435.0,1095.6777777777777,1654.5,Normal
2017-09-03,2017-10-16,2225.0,751.0155555555556,1654.5,Normal
2017-09-10,2017-10-23,2166.25,703.8416430501343,1656.0,Normal
2017-09-17,2017-10-30,2141.25,644.6114070201224,2118.0,Normal
2017-09-24,2017-11-06,2587.5,532.4641183691023,2198.0,Normal
2017-10-01,2017-11-13,2800.0,698.0159797759906,2762.0,Normal
2017-10-08,2017-11-20,3000.0,802.7256333261246,2889.0,Normal
2017-10-15,2017-11-27,3084.4498069281317,819.5493436279398,3127.0,Normal
2017-10-22,2017-12-04,3600.0,806.3679011138546,3213.0,Normal
2017-10-29,2017-12-11,3600.0,838.7787256381436,3213.0,Normal
2017-11-05,2017-12-18,3600.0,891.4303637373082,3139.256976970651,Normal
2017-11-12,2017-12-25,3505.696202718036,961.989224783819,2855.877012829504,Normal
2017-11-19,2018-01-01,2922.4999999875,1145.6177777785556,1905.9753209794849,Normal
2017-11-26,2018-01-08,2310.370370367747,976.3455489664588,1173.5,Normal
2017-12-03,2018-01-15,1620.0,869.7269135843438,931.0,Normal
2017-12-10,2018-01-22,1560.0,788.0423280426754,813.5,Normal
2017-12-17,2018-01-29,1425.0,769.5777777777779,769.0,Normal
2017-12-24,2018-02-05,1375.0,785.8377777777777,762.0,Normal
2017-12-31,2018-02-12,1325.0,735.0888888888888,762.0,Normal
2018-01-07,2018-02-19,1290.0,711.3333333333334,729.7407119132519,Normal
2018-01-14,2018-02-26,1260.0,672.7333333333333,713.0,Normal
2018-01-21,2018-03-05,1180.0,623.1037037044445,689.5893976977022,Normal
2018-01-28,2018-03-12,970.0,567.4237816765033,615.5,Normal
2018-02-04,2018-03-19,875.0,575.0933333333334,593.0,Normal
2018-02-11,2018-03-26,837.5,567.3511111111111,580.0,Normal
2018-02-18,2018-04-02,820.0,566.772661669627,600.0,Normal
2018-02-25,2018-04-09,790.0,559.3604461514526,611.0,Normal
2018-03-04,2018-04-16,790.0,539.6483949849109,618.0,Normal
2018-03-11,2018-04-23,800.0,531.3224692126199,618.0,Normal
2018-03-18,2018-04-30,850.0,522.4972840279324,618.0,Normal
2018-03-25,2018-05-07,950.0,517.8978378386014,618.0,Normal
2018-04-01,2018-05-14,930.0,536.362419916666,532.4555697258754,Normal
2018-04-08,2018-05-21,947.4999988281248,545.7155556284722,406.0,Normal
2018-04-15,2018-05-28,950.0,540.3417109012672,314.0,Normal
2018-04-22,2018-06-04,975.0,532.8316620100983,310.0,Normal
2018-04-29,2018-06-11,1057.5000011718753,509.23456807080896,304.0,Normal
2018-05-06,2018-06-18,1150.0,486.6555555563889,304.0,Anomaly
2018-05-13,2018-06-25,1200.0,459.56666666666666,314.0,Anomaly
2018-05-20,2018-07-02,1200.0,499.1333333333333,338.0,Anomaly
2018-05-27,2018-07-09,1350.0,561.1820539486689,1006.536572985886,Normal
2018-06-03,2018-07-16,1400.0,656.6178231427878,1243.9074073954475,Normal
2018-06-10,2018-07-23,1775.0,614.9388822909057,1421.0,Normal
2018-06-17,2018-07-30,1900.0,776.6548821541406,1551.0,Normal
2018-06-24,2018-08-06,1900.0,835.1217420439713,1629.0,Normal
2018-07-01,2018-08-13,2000.0,785.3350751273045,1622.0,Normal
2018-07-08,2018-08-20,2300.0,773.6266666666668,1589.0,Normal
2018-07-15,2018-08-27,2250.0,778.7666666658333,1516.0,Normal
2018-07-22,2018-09-03,2050.0,796.3040189129239,1516.0,Normal
2018-07-29,2018-09-10,2000.0,711.1642380050403,1338.0,Normal
2018-08-05,2018-09-17,2000.0,701.7585184362227,1160.0,Normal
2018-08-12,2018-09-24,2000.0,723.2148678812285,1082.0,Normal
2018-08-19,2018-10-01,1800.0,682.9387655089163,1056.0,Normal
2018-08-26,2018-10-08,1650.0,668.5715344187295,1056.0,Normal
2018-09-02,2018-10-15,1540.0,694.0282055296964,1056.0,Normal
2018-09-09,2018-10-22,1447.5,702.2399504395672,1069.0,Normal
2018-09-16,2018-10-29,1447.5,706.5494613590204,1124.0,Normal
2018-09-23,2018-11-05,1450.0,716.1333333333333,1145.0,Normal
2018-09-30,2018-11-12,1468.3333333208334,801.003935240836,1153.0,Normal
2018-10-07,2018-11-19,1525.0,792.4834757840016,1168.5,Normal
2018-10-14,2018-11-26,1525.0,788.2777777777778,1157.5,Normal
2018-10-21,2018-12-03,1500.0,782.3333333333334,1154.5,Normal
2018-10-28,2018-12-10,1500.0,813.0,1153.0,Normal
2018-11-04,2018-12-17,1475.0,733.12439335973,1064.0,Normal
2018-11-11,2018-12-24,1325.0,668.3481481489224,983.0,Normal
2018-11-18,2018-12-31,1190.0,706.9777777777778,953.0,Normal
2018-11-25,2019-01-07,1200.0,677.6,953.0,Normal
2018-12-02,2019-01-14,1340.0,650.3525925933703,983.0,Normal
2018-12-09,2019-01-21,1432.137345438723,631.0375373472963,1038.0,Normal
2018-12-16,2019-01-28,1582.137345438723,565.1200879930834,1010.0,Normal
2018-12-23,2019-02-04,1682.137345438723,866.4997324627703,1010.0,Normal
2018-12-30,2019-02-11,1525.0,881.7628570792655,1074.5,Normal
2019-01-06,2019-02-18,1350.0,858.4944445434027,1025.0,Normal
2019-01-13,2019-02-25,1180.0427350302677,887.2795821473586,1025.0,Normal
2019-01-20,2019-03-04,1044.5,553.5657471269777,1089.0,Normal
2019-01-27,2019-03-11,1119.0,541.7466666666667,1126.5,Normal
2019-02-03,2019-03-18,1198.0,558.52037979045,1191.0,Normal
2019-02-10,2019-03-25,1215.5,568.8,1222.0,Normal
2019-02-17,2019-04-01,1320.0,509.1987654325309,1240.0,Normal
2019-02-24,2019-04-08,1575.0,554.9777777777778,1249.0,Normal
2019-03-03,2019-04-15,1575.0,626.7061727846362,1249.0,Normal
2019-03-10,2019-04-22,1600.0,579.2943333347314,1249.0,Normal
2019-03-17,2019-04-29,1750.0,736.0155555555556,1184.0,Normal
2019-03-24,2019-05-06,1983.5,701.2074073251028,1184.0,Normal
2019-03-31,2019-05-13,2600.0,735.8589932959634,1184.0,Anomaly
2019-04-07,2019-05-20,2700.0,703.0479999166668,1235.2750023437495,Anomaly
2019-04-14,2019-05-27,2700.0,729.125925925291,1300.0,Anomaly
2019-04-21,2019-06-03,2700.0,729.3849672390322,1367.0,Anomaly
2019-04-28,2019-06-10,2800.0,770.2447971365225,1367.0,Anomaly
2019-05-05,2019-06-17,2950.0,706.8792451949132,1369.0,Anomaly
2019-05-12,2019-06-24,3050.0,720.0810971361169,1344.0,Anomaly
2019-05-19,2019-07-01,3050.0,740.1810971361169,1376.0,Anomaly
2019-05-26,2019-07-08,2931.25,743.5090087965629,1376.0,Anomaly
2019-06-02,2019-07-15,2795.3703713305895,800.0307447011032,1344.0,Anomaly
2019-06-09,2019-07-22,2350.0,793.8222223209876,1379.0,Normal
2019-06-16,2019-07-29,2300.0,797.3714983499607,1416.0,Normal
2019-06-23,2019-08-05,2369.5,843.8507388852023,1904.0,Normal
2019-06-30,2019-08-12,2750.0,945.4526521041317,2351.5,Normal
2019-07-07,2019-08-19,2875.0,984.3134567907176,2351.5,Normal
2019-07-14,2019-08-26,2875.0,1029.5634391540457,2351.5,Normal
2019-07-21,2019-09-02,2850.0,1095.6859262551443,2271.0,Normal
2019-07-28,2019-09-09,2600.0,1138.5266666666664,1940.0,Normal
2019-08-04,2019-09-16,2300.0,921.6533333323333,1750.0,Normal
2019-08-11,2019-09-23,2250.0,934.9400000000002,1516.0,Normal
2019-08-18,2019-09-30,2175.0,937.2666666666665,1516.0,Normal
2019-08-25,2019-10-07,2065.0,1000.6666666666666,1516.0,Normal
2019-09-01,2019-10-14,2062.5,1191.207698777235,1623.0,Normal
2019-09-08,2019-10-21,2300.0,1241.1199023206477,2398.0,Normal
2019-09-15,2019-10-28,2818.9973544943814,1307.0183946896284,2858.0,Normal
2019-09-22,2019-11-04,2854.0,1378.8666666666666,2908.0,Normal
2019-09-29,2019-11-11,2904.0,1346.4472222493057,2908.0,Normal
2019-10-06,2019-11-18,2879.0,1343.2000000005332,2887.994708988763,Normal
2019-10-13,2019-11-25,2850.0,1250.551913092911,2715.0,Normal
2019-10-20,2019-12-02,2844.062501171875,1188.3249999276072,2500.0,Normal
2019-10-27,2019-12-09,2843.75,1165.4866666666667,1893.5,Normal
2019-11-03,2019-12-16,2400.0,1120.4547526552249,1384.0,Normal
2019-11-10,2019-12-23,2150.0,1097.8057612928415,1025.0,Normal
2019-11-17,2019-12-30,2000.0,901.3570370372747,984.0,Normal
2019-11-24,2020-01-06,1863.6497064455402,749.1506849322775,984.0,Normal
2019-12-01,2020-01-13,1725.6410256374754,751.7690028492237,984.0,Normal
2019-12-08,2020-01-20,1729.166666657292,748.2429629635463,1064.0,Normal
2019-12-15,2020-01-27,1700.0,744.957805723127,1218.3562446137737,Normal
2019-12-22,2020-02-03,1700.0,750.8911390564604,1218.3562446137737,Normal
2019-12-29,2020-02-10,1700.0,766.4466946120159,1218.3562446137737,Normal
2020-01-05,2020-02-17,1586.1111098765432,793.362652547886,1093.9392436687615,Normal
2020-01-12,2020-02-24,1525.0,751.6022222222222,965.6924679990276,Normal
2020-01-19,2020-03-02,1475.0,748.1194791548888,931.8173136098198,Normal
2020-01-26,2020-03-09,1237.5,750.3898495244814,931.3262652845272,Normal
2020-02-02,2020-03-16,1208.3333333208334,766.8193048635956,931.3262652845272,Normal
2020-02-09,2020-03-23,1191.7647058719722,662.6413071396233,943.3408378662348,Normal
2020-02-16,2020-03-30,1191.7647058719722,645.8544219088567,999.3500815050332,Normal
2020-02-23,2020-04-06,1220.8333333208334,641.488801612227,1128.0333988768089,Normal
2020-03-01,2020-04-13,1308.064440976541,689.8847846071252,1275.9351568870477,Normal
2020-03-08,2020-04-20,1363.900412462086,762.5931088862421,1357.8948688327223,Normal
2020-03-15,2020-04-27,1404.4696969627526,768.9114148250354,1357.8948688327223,Normal
2020-03-22,2020-05-04,1412.5,772.7831065502816,1357.8948688327223,Normal
2020-03-29,2020-05-11,1375.0,791.9032146899541,1146.0,Normal
2020-04-05,2020-05-18,1307.5,754.7927769784816,1023.0,Normal
2020-04-12,2020-05-25,1285.0,696.7190123461112,966.5,Normal
2020-04-19,2020-06-01,1130.0,650.1716964197302,760.0,Normal
2020-04-26,2020-06-08,1050.0,679.2709556790529,440.0,Normal
2020-05-03,2020-06-15,1064.4438770422898,674.7101587618131,400.0,Normal
2020-05-10,2020-06-22,1175.0,647.9599999999999,400.0,Normal
2020-05-17,2020-06-29,1286.2933169954913,609.1150824980583,400.0,Normal
2020-05-24,2020-07-06,1400.0,505.6545454552204,611.5,Anomaly
2020-05-31,2020-07-13,1700.0,488.1668130929668,1008.5,Normal
2020-06-07,2020-07-20,2050.0,801.5488888888889,1623.3086797028989,Normal
2020-06-14,2020-07-27,3475.0,1001.6200567541493,2641.0,Normal
2020-06-21,2020-08-03,3567.813051683412,1020.6180941086249,2646.5,Normal
2020-06-28,2020-08-10,3567.813051683412,1109.5808289999468,2646.5,Normal
2020-07-05,2020-08-17,3625.0,1253.900628289214,2579.0,Normal
2020-07-12,2020-08-24,3450.0,1331.591111659773,2574.0,Normal
2020-07-19,2020-08-31,3425.0,1342.288889059911,2574.0,Normal
2020-07-26,2020-09-07,3400.0,1449.8798305529863,2599.9645113727115,Normal
2020-08-02,2020-09-14,3400.0,1407.720670837321,2866.170244088908,Normal
2020-08-09,2020-09-21,3400.0,1398.8002951726091,3223.0,Normal
2020-08-16,2020-09-28,3400.0,1382.0563939013455,3406.083400364256,Normal
2020-08-23,2020-10-05,3469.113128747434,1384.731355498614,3406.083400364256,Normal
2020-08-30,2020-10-12,3469.113128747434,1406.1980221652805,3406.083400364256,Normal
2020-09-06,2020-10-19,3466.071428565306,1456.5968253970975,3400.0,Normal
2020-09-13,2020-10-26,3400.0,1260.688842454324,2687.0,Normal
2020-09-20,2020-11-02,3400.0,1175.283784179129,2633.0,Normal
2020-09-27,2020-11-09,3200.0,1215.8020469206813,2600.0,Normal
2020-10-04,2020-11-16,3100.0,1142.3377777777778,2564.3880837218603,Normal
2020-10-11,2020-11-23,3055.0,1155.2928853799554,2517.0,Normal
2020-10-18,2020-11-30,2875.0,1117.3466666666668,2364.0,Normal
2020-10-25,2020-12-07,2800.0,1133.4520120127056,2364.0,Normal
2020-11-01,2020-12-14,2632.0156246856077,1185.0881944584175,2348.0,Normal
2020-11-08,2020-12-21,2395.0,1243.3111111111111,2328.0,Normal
2020-11-15,2020-12-28,2302.0,1187.8720076193968,2259.0,Normal
2020-11-22,2021-01-04,2185.0,1213.2034188038922,2136.0,Normal
2020-11-29,2021-01-11,1812.5,1320.9560494603113,1868.0,Normal
2020-12-06,2021-01-18,1512.0,1196.2181481484884,1532.0,Normal
2020-12-13,2021-01-25,1525.0,1185.0909562793177,1457.923168820053,Normal
2020-12-20,2021-02-01,1450.0,1051.289039792154,1257.820303607661,Normal
2020-12-27,2021-02-08,1350.0,868.88183497364,1182.0,Normal
2021-01-03,2021-02-15,1375.0,710.576028765905,1084.0,Normal
2021-01-10,2021-02-22,1450.0,641.5172635878301,1000.0,Normal
2021-01-17,2021-03-01,1450.0,599.2171427664051,975.0,Normal
2021-01-24,2021-03-08,1500.0,538.2135173857106,944.0,Normal
2021-01-31,2021-03-15,1559.0946492082846,576.8104520188086,685.5,Anomaly
2021-02-07,2021-03-22,1325.0,587.8833334293333,685.5,Normal
2021-02-14,2021-03-29,1050.0,588.8523313674933,685.5,Normal
2021-02-21,2021-04-05,1000.0,569.4292929290174,685.5,Normal
2021-02-28,2021-04-12,1050.0,545.8555552263374,716.0,Normal
2021-03-07,2021-04-19,1050.0,557.9404761888436,778.0,Normal
2021-03-14,2021-04-26,1074.44623654841,498.22913943148444,948.8924730968204,Normal
2021-03-21,2021-05-03,1081.7460323633154,460.3506741362648,948.8924730968204,Normal
2021-03-28,2021-05-10,1100.0,436.5797773221622,948.8924730968204,Normal
2021-04-04,2021-05-17,1100.0,443.5686345940632,707.0,Normal
2021-04-11,2021-05-24,1105.0,434.28549884788265,707.0,Normal
2021-04-18,2021-05-31,1126.5630761566072,428.7158929338363,707.0,Normal
2021-04-25,2021-06-07,1206.2740063456804,436.7476229155211,707.0,Normal
2021-05-02,2021-06-14,1296.5951959166132,436.8406738271375,738.2511755824019,Normal
2021-05-09,2021-06-21,1392.0064258071932,454.9937940752923,782.8228320597469,Normal
2021-05-16,2021-06-28,1491.2724752496088,474.36614452058706,830.4255725859684,Normal
2021-05-23,2021-07-05,1593.5909805737174,494.3700141610401,880.7188581886961,Normal
2021-05-30,2021-07-12,1697.9755481005786,514.7583294787844,933.5554054297913,Normal
2021-06-06,2021-07-19,,207.60037719735885,988.5578328972564,Normal
