Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Najafgarh,03/05/2018,8,Chini,2970,2970,2970,
,05/05/2018,15,Chini,2720,2720,2720,
,06/05/2018,8,Shakkar,2610,2610,2610,
,08/05/2018,9,Chini,2700,2700,2700,
,12/05/2018,48.5,Chini,2540,2540,2540,
,14/05/2018,16,Chini,2570,2570,2570,
,18/05/2018,46,Chini,2540,2540,2540,
,20/05/2018,24,Chini,2570,2570,2570,
,21/05/2018,48.5,Chini,2670,2670,2670,
,24/05/2018,78,Chini,2600,2600,2600,
,26/05/2018,15,Chini,2750,2750,2750,
,31/05/2018,45,Chini,2760,2760,2760,
Narela,03/05/2018,8,Chini,2899,2899,2899,
,07/05/2018,8,Chini,2899,2899,2899,
,13/05/2018,10,Chini,2878,2878,2878,
,17/05/2018,10,Chini,2723,2723,2723,
,19/05/2018,17.5,Chini,2844,2844,2844,
,25/05/2018,8,Chini,2771,2771,2771,
